627,726493796494655489,-0.25,-78.5833
627,726631698016964608,-0.19384887,-78.48496211
627,726683694870740993,-0.19384887,-78.48496211
627,726683843428777986,-0.19384887,-78.48496211
627,726895517750431744,-0.25,-78.5833
627,726946389238882305,-0.25,-78.5833
627,726973653984894981,-0.25,-78.5833
627,726978774349287425,-0.25,-78.5833
627,727240449186889728,-0.25,-78.5833
627,727525930156056576,-0.25,-78.5833
627,727534588315185152,-0.25,-78.5833
627,727549910464212992,-0.25,-78.5833
627,727551161088233473,-0.25,-78.5833
627,727623505664184322,-0.25,-78.5833
627,727626157831655424,-0.25,-78.5833
627,727627706238685184,-0.25,-78.5833
627,728214297327833089,-0.25,-78.5833
627,728242663993020416,-0.16523214,-78.4786656
627,728336286109601797,-0.25,-78.5833
627,728589627695738880,-0.25,-78.5833
627,728604277485252608,-0.25,-78.5833
627,728699294107238402,-0.25,-78.5833
627,728835238890196992,-0.19384887,-78.48496211
627,728842797919375360,-0.19384887,-78.48496211
627,729003342702186496,-0.25,-78.5833
627,729092771013898244,-0.25,-78.5833
627,729093991904481280,-0.25,-78.5833
627,729121147913158656,-0.25,-78.5833
627,729155420980391936,-0.25,-78.5833
627,729197319447556096,-0.19384887,-78.48496211
627,729197478893989889,-0.19384887,-78.48496211
627,729383252906094592,-0.25,-78.5833
627,729497410934853634,-0.25,-78.5833
627,729507333269762048,-0.25,-78.5833
627,729683012561031168,-0.25,-78.5833
627,729714151514320896,-0.25,-78.5833
627,729714490032463873,-0.25,-78.5833
627,729872216632987649,-0.25,-78.5833
627,729890874658856960,-0.25,-78.5833
627,730111355576004608,-0.25,-78.5833
627,730232169856159744,-0.25,-78.5833
627,730265495325282304,-0.25,-78.5833
627,730267748970991616,-0.25,-78.5833
627,730432131533578240,-0.25,-78.5833
627,730520907018604544,-0.25,-78.5833
627,730522240761081856,-0.25,-78.5833
627,730527546643755008,-0.25,-78.5833
627,730760010213535744,-0.25,-78.5833
627,730883627349725186,-0.25,-78.5833
627,730908922945622016,-0.25,-78.5833
627,730939108126806016,-0.19384887,-78.48496211
627,731131593507606528,-0.25,-78.5833
627,731215003462840323,-0.25,-78.5833
627,731260554321506304,-0.25,-78.5833
627,731392886516948992,-0.19384887,-78.48496211
627,731397781898858496,-0.19384887,-78.48496211
628,680020399107764224,-2.8992,-79.0153
628,680056954547515392,-2.8992,-79.0153
628,680214602337116160,-3.00506936,-79.03543297
628,680397646859743232,-2.90201127,-79.00280102
628,680759329906102272,-3.2430079,-79.2378428
628,680925376072314880,-3.23683025,-79.22817266
628,681474372406648832,-3.2430079,-79.2378428
628,681628489737498624,-3.00506936,-79.03543297
628,681628961663746048,-3.00506936,-79.03543297
628,681654083950874624,-3.00506936,-79.03543297
628,682230022573264896,-2.89577289,-79.02623688
628,682265424176791552,-2.8992,-79.0153
628,683359447146737664,-2.90201127,-79.00280102
628,683360668645502976,-2.90201127,-79.00280102
628,683380212311158784,-2.90201127,-79.00280102
628,684521988103254018,-2.99033525,-79.0394055
628,684731410616315905,-2.8992,-79.0153
628,685607402377461760,-2.89676131,-79.00415153
628,686004135624372224,-3.01667,-79.0333
628,686007865669201920,-3.00506936,-79.03543297
628,686011929228374016,-3.00506936,-79.03543297
628,686215561831923713,-2.89676131,-79.00415153
628,686629352159719424,-2.89676131,-79.00415153
628,686980647945109504,-2.89676131,-79.00415153
628,688156813376622593,-2.89676131,-79.00415153
628,688344722130268160,-2.89710679,-79.00406672
628,689605368146698240,-3.00506936,-79.03543297
628,689622322957926401,-2.89577289,-79.02623688
628,690505793490280448,-2.89710679,-79.00406672
628,690583678594973696,-3.00506936,-79.03543297
628,691024087616000000,-2.990314,-79.039253
628,691420270549139456,-2.90796856,-79.01490012
628,691473330436718592,-2.89710679,-79.00406672
628,692067734977380352,-2.89710679,-79.00406672
628,692665844258770945,-2.89541334,-79.00875446
628,692849158663745536,-3.00506936,-79.03543297
628,692885560201883651,-3.00506936,-79.03543297
628,693048590533529600,-2.89710679,-79.00406672
628,693196738572718080,-2.999802,-79.044423
628,693278499344351233,-2.89710679,-79.00406672
628,693435501286703105,-2.89710679,-79.00406672
628,693851045185896450,-2.89710679,-79.00406672
628,694304774930440192,-3.00506936,-79.03543297
628,694664515259101184,-3.241986,-79.23277
628,695015225251270657,-3.00506936,-79.03543297
628,695031874528370692,-3.00506936,-79.03543297
628,695437376970059777,-2.89710679,-79.00406672
628,697615470032220160,-2.89710679,-79.00406672
628,697813599671209986,-2.990314,-79.039253
628,698376638472519681,-2.89710679,-79.00406672
628,698982191594938368,-3.241986,-79.23277
628,698983013607202816,-3.241986,-79.23277
628,698985177603842048,-3.241986,-79.23277
628,699025665358700545,-2.89308,-78.99413
628,699433601386094592,-2.89409763,-79.0199003
628,699571788590796800,-2.89710679,-79.00406672
628,699798766765867008,-3.24642192,-79.24141029
628,700131505318842368,-3.241986,-79.23277
628,700473201197977600,-3.241986,-79.23277
628,700762316841885696,-3.241986,-79.23277
628,701216625714925568,-3.241986,-79.23277
628,701473698839138304,-2.89409763,-79.0199003
628,701517837278564352,-3.241986,-79.23277
628,701565854136324097,-3.12222631,-79.07808144
628,701938564586676224,-3.241986,-79.23277
628,702343552144121856,-2.89710679,-79.00406672
628,703293277437616129,-2.89710679,-79.00406672
628,703428206829969409,-3.00506936,-79.03543297
628,704134693114011649,-2.89710679,-79.00406672
628,704657131627257856,-2.89541334,-79.00875446
628,704814018213650432,-2.990314,-79.039253
628,704817675017588736,-3.00506936,-79.03543297
628,704841861358288896,-2.89409763,-79.0199003
628,705168790225604609,-2.89710679,-79.00406672
628,706972675839827968,-2.89409763,-79.0199003
628,707371010237059074,-3.00506936,-79.03543297
628,707619907714871296,-2.89710679,-79.00406672
628,707652103821512705,-2.89710679,-79.00406672
628,707741406203387904,-2.89541334,-79.00875446
628,708089548815933441,-2.89710679,-79.00406672
628,708123504412073984,-2.89710679,-79.00406672
628,708325151423795200,-2.89710679,-79.00406672
628,708803592745062400,-2.89710679,-79.00406672
628,709505870212800516,-2.89710679,-79.00406672
628,709748526243254273,-2.89710679,-79.00406672
628,709753850601861120,-2.999802,-79.044423
628,709885821806104577,-2.89710679,-79.00406672
628,709893733806956544,-3.00506936,-79.03543297
628,710685057317470208,-2.89710679,-79.00406672
628,712078944212746240,-2.89710679,-79.00406672
628,712333767680106497,-2.89541334,-79.00875446
628,712373520391663616,-3.00506936,-79.03543297
628,712483257355513857,-2.89710679,-79.00406672
628,713430050620719105,-3.00506936,-79.03543297
628,713539306632179712,-2.89409763,-79.0199003
628,713957309995749376,-2.89710679,-79.00406672
628,714168392517812224,-2.89710679,-79.00406672
628,714234653578829824,-2.89031871,-79.02928448
628,714236907878760448,-2.89031871,-79.02928448
628,714488789494808577,-3.00506936,-79.03543297
628,714489742704975874,-3.00506936,-79.03543297
628,714539718738882561,-2.89710679,-79.00406672
628,714610827349860352,-2.89710679,-79.00406672
628,714873994122502144,-3.08643,-79.011
628,714943987157766149,-2.89710679,-79.00406672
628,715377997570830337,-3.00506936,-79.03543297
628,717047680615186432,-2.89710679,-79.00406672
628,717403153822429185,-3.16667,-79.1333
628,717437335529463814,-3.16667,-79.1333
628,718218602353160194,-2.90074314,-79.00441692
628,718251297170960384,-2.89710679,-79.00406672
628,718285794721587200,-2.90074314,-79.00441692
628,718288460487008257,-2.89710679,-79.00406672
628,718553440062980097,-3.00506936,-79.03543297
628,719342790807855105,-2.89409763,-79.0199003
628,719652794932662272,-2.89031871,-79.02928448
628,719730164427591680,-2.90074314,-79.00441692
628,720052287494860801,-2.8992,-79.0153
628,720245825566351360,-2.99671672,-79.04657471
628,720450382007283713,-2.89680569,-79.00350711
628,720667496890687488,-2.8964952,-79.00343107
628,720716483781869568,-2.89409763,-79.0199003
628,721075542913638401,-3.01755553,-79.03699567
628,721787019903508481,-2.89409763,-79.0199003
628,722225828038340609,-2.89409763,-79.0199003
628,722616060571172864,-3.01755553,-79.03699567
628,724281235875487744,-2.8964952,-79.00343107
628,725153104082120704,-2.89680569,-79.00350711
628,725165015326674944,-2.89680569,-79.00350711
628,726082060532731904,-2.99671672,-79.04657471
628,726252556008198144,-2.990314,-79.039253
628,726474658929860610,-2.89680569,-79.00350711
628,727247452215119873,-2.8964952,-79.00343107
628,727878461323419649,-2.8964952,-79.00343107
628,728055152528207872,-2.89682178,-79.00350614
628,730136163839836161,-2.89648005,-79.00326874
628,730539028060246017,-2.89682178,-79.00350614
628,730625502696886272,-2.89682178,-79.00350614
628,731458135886573578,-3.00503372,-79.03547822
629,729102598259789824,-2.19099173,-79.8841559
629,729394912991522817,-2.1333456,-79.8710915
629,730885344091082752,-2.14421682,-79.86872207
630,709197799921856512,-2.21176947,-79.88837474
630,711542871732555776,-2.22974673,-79.89485116
630,711569762388545538,-2.22974673,-79.89485116
630,711696658984079361,-2.22974673,-79.89485116
630,711696876144185344,-2.22974673,-79.89485116
630,711711286745108480,-2.22748221,-79.88987536
630,715313966595969024,-2.15138634,-79.90717365
630,715316019393204225,-2.22974673,-79.89485116
630,715742045063614464,-2.22974673,-79.89485116
630,716052479448715268,-2.22974673,-79.89485116
630,716279231185965057,-2.22974673,-79.89485116
630,716377829462528000,-2.21667,-80.9667
630,716378073705222144,-2.21667,-80.9667
630,716675540845920256,-2.18214,-79.98452
630,716761715858214912,-2.21667,-80.9667
630,717893157204045824,-2.22974673,-79.89485116
630,718301785115475968,-2.14446778,-79.86296113
630,718321603831074816,-2.14446778,-79.86296113
630,718360346214428672,-2.14446778,-79.86296113
630,720853433406742529,-2.1558763,-79.88988782
630,720855667695693825,-2.1558763,-79.88988782
630,720859188730011648,-2.1558763,-79.88988782
630,720865570824921088,-2.1558763,-79.88988782
630,721091980810330113,-2.18361933,-79.98945779
630,721163496843382784,-2.22974673,-79.89485116
630,721886294247215104,-2.22974673,-79.89485116
630,722555056470433792,-2.21702455,-79.89493831
630,723540854619545600,-2.22974673,-79.89485116
630,723636414491975680,-2.22974673,-79.89485116
630,723952692150693888,-2.22974673,-79.89485116
630,724382490001960961,-2.22974673,-79.89485116
630,724383370059227136,-2.22974673,-79.89485116
630,724783012810870786,-2.21867789,-79.88756632
630,725523803309150208,-2.1635317,-79.89751447
630,725887411763339264,-2.22974673,-79.89485116
630,726934672765120512,-2.22974673,-79.89485116
630,726946782064705536,-2.22974673,-79.89485116
630,727202125764141056,-2.20264878,-80.06371276
630,727486044057149445,-2.1635317,-79.89751447
630,728039357643296770,-2.22974673,-79.89485116
630,728591267353927681,-2.1635317,-79.89751447
630,728737632495140864,-2.1635317,-79.89751447
630,728738357946126336,-2.1635317,-79.89751447
630,728740156933443584,-2.1666431,-79.89462134
630,728781207501037572,-2.22974673,-79.89485116
630,729869121022611457,-2.22974673,-79.89485116
630,730411099988754432,-2.1386942,-79.93006898
630,730411721395822592,-2.1386942,-79.93006898
631,518362575248310272,-1.9647596,-79.7228636
631,519611263882510336,-1.9647596,-79.7228636
631,519622734905495553,-1.9647596,-79.7228636
631,519684799124885504,-1.9647596,-79.7228636
631,524389120509247489,-1.966045,-79.7217279
631,525794649945153536,-1.9648239,-79.7228995
631,533398321109692416,-1.9648253,-79.7229012
631,537461221017280513,-1.9648272,-79.7229081
632,729996152565829633,49.29721,-139.262824
632,729996907599253504,-87.336611,-174.950923
632,729997662636941312,66.93459,-153.032412
632,729998417477439488,-77.869157,164.961269
632,729998736173244416,23.916637,161.054615
632,729999172414410753,-73.043053,119.370846
632,729999415860154370,-0.700823,135.535177
632,729999927561031683,-71.443854,-136.266303
632,730000682359652354,-71.832564,-93.61901
632,730001437493760000,-43.798777,-145.565261
632,730002192321679360,57.763605,-54.190047
632,730002947418038273,-82.472057,54.877389
632,730003304084869121,-49.162151,59.504775
632,730003702245928961,88.392615,177.912495
632,730004457325535232,50.874069,-16.4035
632,730005212241534976,44.315212,-54.601146
632,730005967191052292,-56.649809,97.490686
632,730006722203549696,13.5599,-163.267615
632,730007477295714305,-26.199009,-28.501361
632,730007776219500544,10.544435,-154.926213
632,730008232215851009,26.265926,14.578914
632,730008611850752001,86.460458,-100.79212
632,730008987194822656,23.289439,-132.848251
632,730009742085591040,-33.837035,-27.260893
632,730010497031016449,73.627685,12.438026
632,730011252018302976,-1.742223,-102.170798
632,730012007026561024,-66.125327,131.511894
632,730012761942597632,-27.630382,-147.308219
632,730013089861619712,86.11298,52.192912
632,730013516929900544,-3.486518,157.186947
632,730014271921389569,-13.863552,44.466494
632,730015026879336448,-71.260634,116.04985
632,730015781937909760,-76.108308,-6.683239
632,730018048057446401,62.548466,-84.735872
632,730018464593809408,63.435959,14.007222
632,730018801757134848,-30.900891,-62.434838
632,730019556966666240,-19.878398,-97.824124
632,730019571705495553,-57.641952,-87.057777
632,730020311790440448,-62.506469,177.353885
632,730021066911911936,35.122674,-80.288286
632,730021823023349761,59.651389,142.562568
632,730022412880875521,-8.464788,-14.075881
632,730022565629067264,-17.620016,-103.539552
632,730022576769142784,-66.751236,-2.299691
632,730023331605426177,-21.750001,-124.883281
632,730024087200903169,-63.953882,167.672886
632,730024842066591744,-40.469392,105.739332
632,730025277993160704,-44.753056,-68.406856
632,730025327410425856,-76.16852,-6.751075
632,730025597469130752,71.904018,49.966195
632,730026351525277697,29.949782,54.588633
632,730027106487443456,-54.505814,-25.012966
632,730027861457915904,18.930868,-179.081942
632,730028296084295680,66.969208,-129.115519
632,730028324475506689,-18.47703,-113.178293
632,730028616940191744,-55.239036,-79.174161
632,730029371419987969,60.818393,-159.741325
632,730030126507905024,-14.679341,102.019759
632,730030881373564929,-30.26233,-123.11545
632,730031375609401344,61.630887,-44.825764
632,730031437508968448,85.923952,141.150997
632,730031636327305216,7.498198,-34.618465
632,730032391306289153,36.816117,-33.537806
632,730033146285142016,-2.287254,49.47374
632,730033901398282240,56.163546,-151.081869
632,730034406237339652,-54.618645,96.143437
632,730034439271649280,-65.818609,140.855652
632,730034657241247745,3.075876,-10.536453
632,730035411221917696,47.497422,146.48965
632,730036166196613121,58.463414,23.736023
632,730036921137823744,-5.975511,-145.719855
632,730037676297048064,-1.609326,39.40971
632,730037720920231937,71.27522,47.162679
632,730037739463311362,-38.671278,33.149378
632,730038431095660545,76.774519,-116.00046
632,730039186103898113,-20.059744,22.950692
632,730039941061824512,-7.930969,45.8553
632,730040647630135296,-8.76104,-14.257916
632,730040658614947840,39.09054,53.633572
632,730040696044986368,-50.269635,166.365153
632,730041450986098688,-86.245972,83.53717
632,730042229738319872,-72.785124,-95.126926
632,730042961262612482,-59.965418,-0.250615
632,730043716010946561,-19.438041,107.157904
632,730044284754403330,-22.107612,173.070922
632,730044470943698944,82.711585,-126.164214
632,730045225943617537,-65.875991,120.154805
632,730045980846985217,-1.003599,-57.899016
632,730046736111128576,22.835404,55.721951
632,730047454578618368,70.758029,89.360541
632,730047490876133377,-25.302787,-170.601583
632,730047496106479617,-22.567573,-82.388443
632,730048246211579904,-52.680291,-164.290844
632,730049000741670912,5.036576,-125.415444
632,730049756395933699,-22.688228,164.242174
632,730050512582758400,6.024456,-10.9986
632,730050525220245505,-27.508066,-171.405134
632,730050545872932864,88.931201,-30.552495
632,730051265770721280,-27.699003,28.304973
632,730052020707659776,76.423384,36.710155
632,730052775955054592,35.488756,50.359623
632,730053530598379522,-41.128595,113.550178
632,730054285644472323,-25.039182,-14.467348
632,730054902320406528,-49.490491,-82.369936
632,730055040631754752,-39.934199,-161.651193
632,730055795719680000,74.720478,142.25513
632,730056550589579264,-3.808282,53.153887
632,730057305501372416,-72.494759,102.118559
632,730058060501233665,15.322635,43.050446
632,730058815585067012,-58.736886,-64.788034
632,730059294771662852,-71.594301,-48.395682
632,730059570421313536,-82.778361,99.084981
632,730060325916184576,80.142085,14.609841
632,730061070178635776,-63.695012,-179.843726
632,730061080110714880,75.090972,36.369227
632,730061097496133633,-70.832656,39.74869
632,730061835399991296,77.668962,-177.646304
632,730062590404112385,-7.716815,-135.428577
632,730063345278177281,87.975393,-5.963938
632,730064100261302273,-73.076191,172.864233
632,730064855445704704,47.046503,-85.209923
632,730065519081082881,59.073489,-48.466671
632,730065610248425472,-35.64705,14.055115
632,730066365239967745,13.499025,-82.354918
632,730067120126595074,49.25821,-0.964537
632,730067875688484865,38.888889,97.315212
632,730068630113800198,44.697467,14.946162
632,730069271900999681,-36.639003,-103.219925
632,730069330520608769,-50.900492,-155.137346
632,730069385130483712,47.67101,-68.157213
632,730070140130332672,-60.813391,-120.424041
632,730070895033716737,82.13854,123.716499
632,730071650025263104,-67.646078,-135.998938
632,730072405134196737,35.797463,-78.337593
632,730072602715271168,-20.255144,-14.045143
632,730073164206772224,61.885257,51.529359
632,730073915108827136,-13.394079,-151.33998
632,730074670125465600,53.335086,154.310224
632,730075425150533632,-29.357478,-135.745312
632,730076180041338880,33.49724,17.893245
632,730076341039706112,39.355725,50.689739
632,730076708435574784,-70.66603,45.534079
632,730076934953152513,50.339214,107.282932
632,730077689797873672,67.276709,123.743672
632,730078444839682048,61.846723,57.760986
632,730079199780843522,-18.190698,-15.896675
632,730080381811200000,46.15129,9.630482
632,730080709801590785,67.831671,81.597226
632,730081464726003714,5.656242,160.149864
632,730082219667148801,12.221228,-38.897861
632,730082974646079490,43.097394,-42.723161
632,730083729633366016,75.577823,-89.37341
632,730084484675153921,-77.745827,3.433095
632,730085239712796672,-71.494615,116.853336
632,730085321698881537,-74.364219,103.97516
632,730085995090055168,62.957289,145.921811
632,730086700953784320,-83.447888,-156.894215
632,730086726866223104,-1.341778,-86.607275
632,730086749494493185,-71.694863,88.359863
632,730087504486010880,-67.412912,-2.230812
632,730088259561373696,-87.380538,73.463819
632,730089014548631552,-27.403114,12.906856
632,730089769468874752,88.614453,-106.942889
632,730090530755989505,20.143672,113.008847
632,730090572791357444,-16.819009,-120.716838
632,730091279409917952,71.511399,157.963712
632,730092034623737856,61.273195,57.676236
632,730092789392916480,15.779749,93.57993
632,730093544275382276,-52.362591,121.576988
632,730093738081591296,74.176094,-26.859767
632,730093778032267264,-30.077163,140.930162
632,730094299241656321,-62.040106,98.171459
632,730095054438727681,-86.745816,-28.092821
632,730095809228898304,73.220055,-94.523261
632,730096564165824512,-51.593041,105.189024
632,730097319748767746,-41.442271,-38.713715
632,730097398815596545,15.998114,-26.299241
632,730097643590983681,-16.760125,123.785648
632,730097644224315393,40.222015,177.421399
632,730097649383288832,-38.096181,100.665948
632,730097659457974272,86.901132,-132.255794
632,730097822935228417,15.916989,-115.68004
632,730098074106892288,-30.850408,74.206141
632,730098829190639618,68.040768,-33.511894
632,730099584110886912,-56.723842,154.846476
632,730100172760436736,78.284994,112.170098
632,730100339060449280,19.840866,-143.512903
632,730100590764822528,6.973294,-32.743412
632,730101094060326912,-35.764542,36.980542
632,730101849051803648,45.281885,108.668192
632,730102604018143233,86.824975,-26.842077
632,730102689208643586,-58.980397,-8.640281
632,730103360439898117,-12.279998,87.342392
632,730103360481861632,33.574381,-98.785779
632,730104113942409217,-29.382828,-100.887414
632,730104868925476865,-44.003535,69.737134
632,730105206285996032,-5.560874,-132.236636
632,730105623900262400,-74.582565,-168.657989
632,730106127229308928,-89.188053,84.375744
632,730106378837217281,-48.513669,107.914007
633,703380424165175297,-2.17885096,-79.84386474
633,704091151234535424,-2.17885096,-79.84386474
633,704452515367006209,-2.17885096,-79.84386474
633,704724133595127808,-2.17806599,-79.84439717
633,705185778066796545,-2.1833,-79.8833
633,706650914711449600,-2.1833,-79.8833
633,707423164402282497,-2.17804896,-79.84072813
633,707673408805339136,-2.17804896,-79.84072813
633,709760638189379584,-2.2312011,-80.86604638
633,710504092129308672,-2.1833,-79.8833
633,710906985726615552,-2.1833,-79.8833
633,711035791212879874,-2.1833,-79.8833
633,711583023125299200,-2.1833,-79.8833
633,712089513107914752,-2.1833,-79.8833
633,712376098386944000,-2.1833,-79.8833
633,712491379989975040,-2.15582223,-79.89128176
633,712778628434530304,-2.1833,-79.8833
633,713536607664484352,-2.1833,-79.8833
633,714151807673442305,-2.1833,-79.8833
633,715308673518534660,-2.1833,-79.8833
633,715649909890748417,-2.1833,-79.8833
633,715761126978531328,-2.1833,-79.8833
633,716762063951912960,-2.1833,-79.8833
633,717119682789019650,-2.2401247,-79.89464977
633,717374584652046336,-2.2401247,-79.89464977
633,717482872660054016,-2.1833,-79.8833
633,717917447311859713,-2.1833,-79.8833
633,718280980604284928,-2.1833,-79.8833
633,718855702760951808,-2.1833,-79.8833
633,719338379083550720,-2.1833,-79.8833
633,719736101456379904,-2.2401247,-79.89464977
633,720760310097776641,-2.2401247,-79.89464977
633,721342734481498116,-2.24024328,-79.8941477
633,731123034820513792,-2.24012877,-79.8946722
634,714939620568522752,-0.1543036,-78.4751826
634,714945542418206721,-0.1543036,-78.4751826
634,717527546364035072,-0.1501481,-78.4739381
634,720424950767710208,-0.1501748,-78.4740384
634,722975692930060288,-0.1501681,-78.4740054
634,726198587017846784,-0.1503029,-78.4739593
634,726199864976130048,-0.1502687,-78.4739133
634,726205374890651648,-0.1506647,-78.4739227
634,726212958087446528,-0.1503379,-78.4738788
634,726244875935555584,-0.1503271,-78.4738305
634,727694302214819840,-0.1502507,-78.4739197
634,729479306108375040,-0.1502902,-78.4738645
634,730580157350719488,-0.1500722,-78.4739411
634,730589630513434624,-0.1502398,-78.4738124
635,531325484664373248,-2.13546754,-79.90486133
635,531367099827228672,-2.13523924,-79.90501477
635,531389845898539009,-2.13544967,-79.90476648
635,531647072421031936,-2.113829,-79.90158314
635,531988416272277504,-2.11385181,-79.90187412
635,532912272138850305,-2.17591881,-79.94319097
635,536006311818035200,-2.13729858,-79.93523407
635,538162889430163456,-2.11381811,-79.90176876
635,538940316477579264,-2.89916667,-79.01527778
635,539130796511350784,-2.89274335,-78.78250155
635,712036236416909314,-2.192331,-79.88149075
635,713476726890831872,-0.95002222,-80.7162
635,713735666274852864,-0.95002222,-80.7162
635,715022394503655424,-2.13232318,-79.90105875
635,718502976764133377,-2.17581829,-79.94390835
635,729519522051403776,-2.11978065,-79.89739674
636,730932751155793920,-2.2850643,-79.8874845
636,731168932896342016,-1.8117776,-80.225206
636,731237137757143041,-1.8301582,-79.8213746
637,719024453544493056,41.4035796,2.17393062
637,719026280348413952,41.40384119,2.17477799
638,725036650556973056,-0.9809738,-80.6984052
638,725039499370221569,-0.9809813,-80.6983997
638,730563210319953920,-0.9811038,-80.6983409
639,724773358651338753,-2.15736841,-79.94363856
639,729511508787367940,-2.21708924,-79.89488383
640,726431959430262785,-2.22114163,-79.89573891
640,726628189720604672,-2.22114163,-79.89573891
640,726639385504931840,-2.22114163,-79.89573891
640,726795966062284800,-2.22114163,-79.89573891
641,602434021654663168,40.77722812,-73.957354
641,602633298381250561,41.0522655,-75.10445549
641,602684575660257280,41.0522655,-75.10445549
641,602856740032483329,41.080413,-75.13057695
641,603418217378422785,40.71074941,-74.0130599
641,611143846504828929,-2.14860748,-79.88419131
641,611536056433905664,-0.1244589,-78.36084053
641,618180516043485188,-2.16770816,-79.93243042
641,627994959522734080,-2.18586526,-79.92531217
641,633116521246629889,-2.18594167,-79.92553667
641,633898022104104960,-2.15586322,-79.89048801
641,635917174692007936,-2.22462677,-79.89335939
641,637786590878826496,-2.04039077,-79.8702703
641,638138346146037760,-2.1886301,-79.9225769
641,639931599388319744,-3.98184194,-79.20495157
641,640205480636366848,-4.00108719,-79.19636003
641,643102845391216640,-0.96381979,-80.70271387
641,645428995350241280,-2.16290693,-79.94258667
641,645478033198071808,-2.16290693,-79.94258667
641,648312004294373376,-2.04039077,-79.8702703
641,649662152555503616,-2.15849946,-79.88738697
641,651788440581763072,-2.14860711,-79.88419295
641,655975827969036289,-2.1886301,-79.9225769
641,658482958408548352,-2.04039077,-79.8702703
641,659219833041604608,-1.02489885,-79.46782449
641,660638623566536704,-0.40504394,-78.54633334
641,662127384431337472,-1.06160249,-80.47181182
641,664972171899510785,-0.17752778,-78.47658333
641,665041498321395712,-0.20260755,-78.49093222
641,665618069545492480,-1.24574616,-78.62088111
641,665705941120208896,-1.24166667,-78.61972222
641,668242351748464642,-2.19332769,-80.01344456
641,676836722550964226,-1.66591609,-80.45858991
641,676885667377504256,-0.94069195,-80.73135057
641,677188523112448000,-1.04848611,-80.45395
641,680195652194840576,-2.13735646,-79.89031778
641,681726060631830528,-2.15138705,-79.907121
641,681755771487518720,-2.13735646,-79.89031778
641,682407181543694341,-2.16145217,-79.91606881
641,682714191942291457,-2.13735646,-79.89031778
641,682839799871463425,-2.15451384,-79.90104174
641,688861431341682688,-2.13566015,-79.89023447
641,689265054471053313,-2.04039077,-79.8702703
641,691172049235107841,-2.1833,-79.8833
641,693354146167132160,-2.16386092,-79.91958509
641,695753152784691201,-2.16290693,-79.94258667
641,696347934556823552,-2.14863269,-79.8842037
641,696502840219582464,-0.74405225,-90.31340465
641,696517610913927169,-0.623017,-90.368254
641,696986195419668481,-0.75420534,-90.31163599
641,697142604127928321,-0.74405225,-90.31340465
641,697542328567918593,-0.76362853,-90.34015973
641,697914157828612096,-0.75420534,-90.31163599
641,698283352047099905,-0.750431,-90.309093
641,700160523300663296,-2.10313706,-79.90399158
641,701623260975337472,-2.1886301,-79.9225769
641,701875173545349120,-2.1589773,-79.8981457
641,703602401270472705,-3.25489386,-79.96302184
641,704714811515469825,-2.1886301,-79.9225769
641,705467890636611585,-2.18224998,-79.8505401
641,706626736788783105,-2.18598218,-79.92495
641,706845173158903809,-2.1833,-79.8833
641,708020693867307008,-2.1510601,-79.9131165
641,709421258862149632,-2.16127911,-79.91216541
641,710154183672987648,-2.13566015,-79.89023447
641,710526356711464960,-2.13535414,-79.59038734
641,711268588334784513,-2.23322902,-79.8915642
641,712303615038382080,-2.18598218,-79.92495
641,712752811184898049,-2.1589773,-79.8981457
641,714239633744338944,-2.1886301,-79.9225769
641,714346574902652929,-2.18598218,-79.92495
641,714673890178555905,-2.13566015,-79.89023447
641,716270590827630592,-2.9072,-79.00548889
641,717815905003110400,-2.18586526,-79.92531217
641,718611787701174272,-3.25556846,-79.96024079
641,719320066249093121,-2.1886301,-79.9225769
641,721038478499258368,-2.12830137,-79.86459566
641,722976989230075904,-2.04054529,-79.87024987
641,726269129473314816,-2.04054529,-79.87024987
641,729185720397647873,-1.27559068,-78.63054154
641,729403927700082692,-2.16424114,-79.89607589
641,729868249316401153,-2.1358345,-79.89061349
641,730437459704745986,-2.13735646,-79.89031778
641,730990957626298368,-2.18330209,-79.93246963
642,695964718624874496,-2.1407807,-79.8819132
642,700432990841761793,-2.1299555,-79.8944094
642,702282881004130304,-2.1299736,-79.8944239
642,703446877694464001,-2.1299819,-79.8943994
642,706973846100963328,-2.129937,-79.8943463
642,707674882910375937,-2.1299166,-79.8943748
642,708149533616828416,-2.1299237,-79.8943584
642,709094949871030273,-2.1978064,-80.9824228
642,710457843414130688,-2.1298814,-79.8943555
642,727193134271176705,-1.5578024,-79.7569392
642,727717157077983240,-2.129893,-79.8943852
642,730593210335150080,-2.1299594,-79.8943903
643,720470611911385089,-2.1262151,-79.939994
643,722185534005600256,-2.15841722,-79.8873064
643,727985291357605888,-2.1833,-79.8833
643,729428879908036608,-2.1833,-79.8833
643,731327961454911488,-2.18887387,-79.88863338
643,731344589831823360,-2.18887387,-79.88863338
644,719669008455208960,-2.18845466,-79.96632072
644,724314869940494336,-2.18839834,-79.96660224
644,725136050612527105,-2.1833,-79.8833
644,725150308112957440,-2.18839834,-79.96660224
644,725860719967764482,-2.18839834,-79.96660224
644,726366996351299584,-2.18839834,-79.96660224
644,727611669594165249,-2.16660815,-79.9409211
644,727613770080587776,-2.16660815,-79.9409211
644,727615827592220672,-2.16660815,-79.9409211
644,727620984166043648,-2.16660815,-79.9409211
644,728415423805460481,-2.15525792,-79.89226833
644,730162786622447620,-2.18384798,-79.98332493
